1785038478,0008210918,0753556995,0241270774,0753548291,1909609951,1409167798
1409167798,1711795534,1472212029,1788171829,1786782197,1905823738,1907324666
0281084106,0281078718,1849046379,1784161926,0593080394,1787631214,0552778052
0552778052,055277524X,1787631214,0141026162,1784162019,0198788606,1784161926
0198788606,0198788789,055277524X,0141026162,0552778052,0198788916,1784161926
0198788789,0552778052,0198788606,1787631214,0198788916,0141026162,1784161926
1843442132,0241286824,0552124192,1691000264,0008133018,0307700259,197967986X
0241286824,0241186013,0307700259,1843442132,0008133018,0756615860,0241184185
0307700259,1843442132,0552124192,0241286824,B074NLPZW9,0008133018,B075N2CQM3
0008133018,0007503903,0330513656,0007219814,0307700259,0007450729,1843442132
0349139415,0349118051,0349142696,0349139423,0349120544,034914270X,0349118973
0349142696,1846974836,1846974216,0349141029,1408710994,0349138761,034914270X
0349138761,0349120544,0349123128,034912387X,034914270X,0349141029,0349142696
0349142696,034914270X,0349141029,0349138761,1846974836,1846974216,1408710994
0141049421,1911617303,0141979003,0262019124,0006860524,0140276041,0671510991
0262019124,0060957514,9812049835,981438528X,0141979003,1911617303,0141049421
0141049421,0140276041,0006860524,0671510991,1911617303,0141979003,0262019124
0006860524,0141049421,143914995X,1911617303,1846682088,0141979003,0141987227
1408809656,1408843161,074758592X,0241975239,1408893282,1782119604,0006531261
0241975239,0007200285,1782119604,0747599254,0670919888,1846687497,270215963X
0747599254,0241975239,1408891417,0571340229,1847082610,0141033584,0349141541
1408891417,0747599254,0747573646,0747596484,1526605902,B01MQIPCS3,0747586209
1783784350,1473659051,1419735314,1473687934,1616893923,0989241157,1937513262
1616893923,1783784350,0989241157,1845205928,178240418X,1937513262,039334987X
039334987X,1847560105,0393353257,0393354091,1783784350,1616893923,1419727044
1847560105,1464742979,0393354091,039334987X,0340922192,0425269442,1616893923
0141976950,0349104840,1909831077,0199555885,1848548826,0300153651,1786090406
0349104840,0814747892,0349105987,0349110506,0349106711,0349104808,0141976950
0349104808,0349105987,0141976950,0349104840,0631236163,0349106711,0140241590
0349104840,0349104808,0141976950,0814747892,0349105987,0349110506,0349106711
B00M0E7MB4,0140455280,1772269948,1627301127,0140441697,0140442154,0190939893
0140455280,0140442952,0140441697,1627301127,0140444068,0140443088,0140449086
0140449086,0140440399,0199535663,0192821911,0140441751,0140455167,0140455396
0140440399,0199535663,0140441751,0684827905,0140449086,0192821911,0140440070
1780761945,0241953057,0307407969,0141031026,0300223536,0521832314,0299809250
0521832314,0198140983,0141031026,0241953057,0307407969,0299809250,0300223536
0241953057,0241953049,0140114491,0140114483,0140114475,0141031026,1848548974
1848548974,0571340245,0241273862,0571340237,1473663849,009959580X,0099512157
0241952190,0099592762,0099559293,0141000732,0099559285,1780373589,014104683X
0141000732,0099559285,0141033584,014104683X,0241952190,0007193637,0099592762
0099592762,1780373589,0099559285,0241952190,1786090511,014104683X,0099559293
1786090511,014104683X,0099592762,0241952190,0141033584,1780373589,0099559293
1101981059,1608322564,0990355454,1473674816,0062364286,0470627603,0470624353
1473674816,1784521299,0785288066,1444786830,1781256314,9123876980,1444778129
9123876980,1444786830,1444778129,1912854546,1789461723,1612680194,1473674816
1444786830,1444778129,9123876980,0747596492,1840187166,1473674816,B0169M5HLY
1982137274,0743268164,0684858398,184739146X,B01LPDSSE0,0684860082,1476764662
0684858398,0762408332,1455892823,0743268164,0091906814,1982137274,B01LPDSSE0
1455892823,0762408332,1982137274,0091906814,B01LPDSSE0,0743268164,0684858398
0743268164,184739146X,0684860082,0762408332,B01LPDSSE0,1982137274,0684858398
0992765595,1784741507,0374277583,B0721CJS6L,0141980591,022647030X,1942658001
0374277583,1784741507,0992765595,022647030X
022647030X,0141980591,192226833X,1784741507,0374277583,1623562872,0992765595
0992765595,1784741507,B0721CJS6L,022647030X,0141980591,0374277583,1942658001
1586488139,1780747829,1909621471,1408872285,0691165858,0143120565,1849046891
1780747829,1786076357,1849046891,1098544021,0199559287,1786073072,1586488139
1586488139,0691165858,1408872285,0143120565,1909621471,1849046891,1780747829
1780747829,1586488139,0199559287,1849046891,1786076357,1098544021,1786073072
B012HUIV9C,0749927895,B012HV3BL4,169040518X
0749927895,169040518X,0451205367,1589795474,B012HV3BL4,0241959446,0984358102
B012HV3BL4,9123962755,1612680194,0749927895,169040518X,0451205367,B012HUIV9C
B012HUIV9C,169040518X,B012HV3BL4,0749927895
191212792X,1910814431,0806125160,0876095546,074323149X,B01MQIOOK4
0876095546,024196024X,191212792X,1910814431,B01MQIOOK4,0806125160,074323149X
1910814431,191212792X,0876095546,B01MQIOOK4,1846684307,074323149X
074323149X,191212792X,0393349276,0141979003,0876095546,B01MQIOOK4,024196024X
1474951260,1474958230,0750298359,0241206561,147492252X,1454919779,1474940137
147492252X,1409364453,1474958230,1474940137,0241243637,178685516X,1118971507
1474940137,1474942997,1474922759,0750298359,1474958230,1474951260,147492252X
1474951260,1474940137,1474958230,0750298359,147492252X,0241206561,1454919779
1472258339,1472258312,1472252608,1409184714,1788702964,0718185544,1973164361
1973164361,1792130236,1788702964,1472252608,1472258339,1472258312,0709091257
1472258339,0718185544,1409184714,1973164361,1472258312,1788702964,1472252608
0718185544,1788281918,0241365430,1783351152,1472258312,1409184676,1472252608
1409184714,0008351783,0712352996,0751578975,1409184676,0008351759,1788702964
1409184676,0008351783,0751578975,1472252608,1409184714,1788702964,0008351759
1472252608,1472258339,1845136330,1472258312,0718185544,0241365430,1783351152
1783351152,178335190X,1454911670,0008316406,1408845725,1783351365,1530002664
0521832314,0198140983,0300223536,0241953057,0299809250,0307407969,0141031026
0141031026,0300223536,0099994003,0198140983,0241953057,0307407969,0190625945
0307407969,1541724038,0099994003,1909979120,0571298206,0141031026,0241953057
0241953057,1848548974,0241953049,0140114491,0140114483,0141031026,0140114475
0552778079,1780223951,1781250375,0857503529,0691182302,0718186273,0552778060
0857503529,1780223951,0718186273,0143120565,0552778079,0552778060,0691182302
0691182302,0552778060,0857503529,0552778079,1780223951,0718186273,024129598X
0718186273,0552778060,0718189035,0552778079,0857503529,1780223951,0691182302
1848506392,1849056498,107538060X,1785922998,164152104X,178592060X,B005ONLKJ8
1785922998,1785923307,1849056498,1785922920,1530552206,178592060X,1848506392
1849056498,0091900018,1848506392,1473925134,1352000393,1785922998,1785922920
1352000393,1785922998,0230377254,0230390560,1849056498,113740258X,1473925134
0857332821,1471102483,1471100545,1500673862,0385616988,0385618786,0192802461
1471100545,0241377730,1848990081,0857332821,1911026410,1741176239,0760352011
0857332821,1471100545,0385618786,1471102483,0192802461,0385616988,1500673862
0385616988,0192802461,0857332821,1500673862,0385618786
1846685826,1861976577,9123791861,1846683149,1846681324,1784701998,0008210918
1861976577,1784701998,9123791861,1846685826,1846681324,178022592X,1846683149
1846685826,1784701998,1846683149,9123791861,1846681324,0008210918,1861976577
1784701998,178022592X,0807033308,1846685826,1786068656,0008196788,1846681324
0998854204,197967986X,0008133018,1691000264,1847925138,0552124192,0307700259
1847925138,0552124192,1447275063,0006543944,074939711X,1848874960,0307700259
1848874960,1447275063,0006543944,0552124192,0007204973,0857893807,1786498855
1786498855,0007204973,0349139490,0006543944,1848874960,1847925138,0857893807
0330512919,0099590085,0330506641,1509843051,1509860517,1848549563
1509860517,1509843051,0712670386,0330506641,0141189630,1250007534,0330512919
1250007534,1509860517,0330506641
0330506641,0330512919,1509860517,1782395504,1846041031,0141007206,1509843051
0865477728,0330458078,159726573X,1610918983,0679644334,1642830186,0141047542
0330458078,047059148X,0679644334,0262016362,0141047542,1118456475,1942658001
0141047542,0679644334,0262620014,0141980591,1942658001,1642830186,0330458078
0141980591,0141022116,0992765595,1942658001,0718199510,0141047542,0141031174
1076800815,1533578796,1409343669,1698522398,178243822X,0241317657,1978451652
1533578796,0091888875,071819795X,1076800815,0141981601,1846682479,0241317657
0241317657,1846682479,071819795X,1409343669,1465436022,0241184185,B00DJFUC0Q
B00DJFUC0Q,0241184185,1409343669,0007973349,0241206995,071819795X,0241317657
0140278168,0141029811,0691166285,0691148198,0241954630,0140146903,0007267126
0007267126,0140167722,185702835X,0140278168,0062296019,000754247X,0008334811
0008334811,0140264450,0062296019,1841157465,0007267126,000754247X,0140167722
0062296019,014027605X,185702835X,1621574652,0517548232,000754247X,0007267126
0061479012,0061253715,1784871516,0141184744,0374513341,0099575515,1860460909
0374513341,0141184744,0099589559,1784871516,0099575515,0061479012,0061253715
1784871516,0006336426,B0092I8RDI,0415922224,0061253723,0813332915,0061253715
0006336426,0813332915,1784871516,0061253715,B0092I8RDI
0812982444,0099564327,0552174998,0812971892,0385739761
0552174998,0099584425,1409324915,0300228813,0099273675,0099564327,1908906294
0099273675,1841956449,184792431X,0099524031,1782396403,0552174998,1842125834
184792431X,1841956449,1782396403,1782398155,0099273675,0099524031,1410435032
1474610366,0099554054,1509836195,1845952146,1509836179,0500480583,1780224737
1845952146,1509836195,1474610366,0500480583,B00RWN7CV8,0099554054,1780224737
1474610366,0099554054,1780224737,1509836195,1845952146,0500480583,1509836179
1845952146,0500480583,1474610366,1509836195,1780224737,0099554054,B00RWN7CV8
0435312669,1471867889,0435327224,0340965835,1471875881,1510457933,147183669X
1471875881,1510416404,0435312669,1471875970,1471867889,1510457933,1510416412
1471867889,0435312669,0340965835,1510457933,147183669X,1510416544,1471875881
0435312669,147183669X,1471867889,0340965835,1471875881,1510457933,0435327224
0719046181,B011DBU3L0,1786820854,0141022094,0713689315,1784705063,0141047291
B011DBU3L0,B00DDNCU4K,0141022108,0141022116,1784705063,0141022094,B00RWN0B5C
B00DDNCU4K,B011DBU3L0,0141022094
B00RWN0B5C,B011DBU3L0
1482330741,B0842LXRSF,0980053404,1523643102,1603865578,1627550488,1709705272
1709705272,1523643102,B0842LXRSF,1686754132,1548740764,154413455X,153050807X
1548740764,1844132390,B0842LXRSF,1679514911,1686754132,1523643102,1709705272
1686754132,0980053404,1523643102,1603865578,1627550488,B0842LXRSF,1709705272
0552778052,055277524X,1787631214,0141026162,1784161926,1784162019,0198788606
0141026162,0198788916,0552778052,0198788606,1474606458,055277524X,1784161926
0198788916,055277524X,0141026162,0198788789,0198788606,0192880519,0552778052
0198788789,0141026162,1787631214,0198788606,0552778052,1784161926,0198788916
B000R5PKD0,B004NQYCGU,B000E6BRUW,B077YYNPMS,1734640707,0349417385,B000SWTKV0
B000E6BRUW,B000SWTKV0,162860350X,B000R5PKD0,1734640707,0349417385,B004NQYCGU
1734640707,1628603941,B085HNCCDJ,162860350X,B07CJ9NCQ2,1734430613,B084WGS2MP
1734430613,1072373467,162860350X,1797586033,1734640707,1796829331,1628603941
1408206544,0198426704,0198334001,1107465664,1403994838,1107465621,B012HV9K0U
1403994838,0198334001,1408206544,099318085X,B01F7XOY1K,1107465621,1108437737
B01F7XOY1K,1403944881,1403994838,1444331469,0194541266
1403944881,0333802705,0521690145,0192806874,0198328729,1403900779,1403994838
0451205367,1615890424,1939438632,1577319346,1537558056,1612680194,1508524351
1537558056,0451205367,1939438632,1612680194,0857086251,1615890424,1508524351
0857086251,085708626X,0990797600,1906465592,0857080083,0091900212,0857086278
0857080083,1943862206,0857086251,0857080091,1906465592,0857080776,085708626X
0810994429,0241257107,024122618X,1856695840,0241186102,1409316084,0714832472
1856695840,0241186102,0810994429,0241257107,0714832472,3791381539,1409316084
0714832472,1409316084,0241257107,0714847038,0241186102,1856695840,0714872156
1409316084,024122618X,0241332818,3791381539,0241257107,0714832472,0241186102
1784708283,0099590085,9123859431,1950284492,147363749X,1784874027,1784703931
1784703931,1784874027,8499926223,0141981806,1784708283,0099590085,9123859431
1784874027,1784708283,1784872687,0099590085,8499926223,1784703931,1784874116
1784703931,9123859431,0099590085,0141981806,8499926223,1784708283,1784874027
0006386954,0753821656,0007558376,0006862101,0008163405,0007232071,0571279392
0006862101,8499925685,1784539422,0007558376,0299302105,0006386954,0007232071
0299302105,0006862101,1976166438,0007232071,1784539422,0299165647,0299110745
1784539422,0007232071,0299302105,0571279392,0006386954,0006862101,0230606059
B01GIF2FWQ,B01GGGR2VG,B076VLLBC5,B06XSMB89H,B016AMZM90,B07D7FN44P,0993538754
B016AMZM90,B0799RXZSZ,B07YFVZY4J,B01GGGR2VG,B06XSMB89H,B07VFBDP17,B016ANQAPY
B016ANQAPY,B06XSMB89H,B0799RXZSZ,B01GGGR2VG,B07VFBDP17,B07YFVZY4J,B016AMZM90
B016AMZM90,B07VFBDP17,B016ANQAPY,B06XSMB89H,B0799RXZSZ,B07YFVZY4J,B01GGGR2VG
1617690228,0785821430,178221559X,1454710926,1782216464,0241381851,0760361037
1454710926,0785821430,0760361037,050050072X,0760352739,0241381851,1617690228
0760361037,0785821430,1912217481,1912217821,1912217813,1452101620,191221752X
0785821430,178221559X,1789940036,1454710926,1452101620,0241381851,1617690228
1119941288,3764374950,0143107526,0470015780,0099283573,3034605854,0141442247
3764374950,3034605854,0099283573,1119941288,3858817236,0143107526,3858818054
3858818054,8434311860,3034605854,3764374950,3858817236,0099283573,1119941288
0099283573,0143107526,0679761071,0099289997,0099485613,0099283379,0749397101
0571345972,0956693733,1578266742,1788701909,1250026989,1519211708,000749145X
1250026989,0241968186,000749145X,B00IIDKPIS,0571345972,0571327230,0008138303
0241968186,0241327652,1471140822,000819694X,9123926260,3404172736,0008172145
3404172736,0241968186,0241327652
B084DGPM25,B0851KBXF8,B085D872KH,B084QJT326,B084WHNRJC,1070527971,1847941834
B085D872KH,1847941834,B084DGPM25
1847941834,B084WKWDF9,1070527971,0593189647,B085D872KH,1847946240,1088934641
0593189647,1672148553,1847941834,1847946240,1070527971,1096612232,170874942X
178741132X,1787411370,1843171708,1787414264,1841613606,1787410927,1787415791
1787415791,1787414264,1787411370,1787410927,1841613606,178741132X,1849537895
1787410927,1787411370,1849537895,1787414264,1841613606,1787415791,178741132X
1849537895,1787410927,1786858061,1402774109,1786850559,1849530769,1785211056
1846682738,184668210X,1529325269,0007519745,0141032189,0241968216,0141027827
0007519745,0007450729,071819795X,0007503903,0007219814,1846682479,1447288742
071819795X,1847922988,0198702396,0241317657,1471134261,1846682479,0007519745
1847922988,1471134261,1409102793,1846682479,0007519745,071819795X,0712673482
0521679710,0521679737,1848310358,0199562105,1408809591,111823071X,0393925161
1408809591,1408845725,1848310358,0393925161,0465025269,0465025277,0141030909
0465025269,0521679710,1848310358,1408809591,0552125555,0465025277,0141030909
0552125555,0141030909,0465025277,0465025269,009928992X,1848310358,1408809591
1554987105,1909621471,1594774323,1554984807,1871031672,1426325002,1847740456
1871031672,1567448127,1594774323,0231166168,0934893772,1554987105,1567442242
0231166168,1554987105,1871031672,0934893772,1594774323,1138947377,1901383113
1138947377,0231166168
1512601160,0851158455,1848845847,1841766933,1843831406,0304366544,1497637864
1843831406,0304358444,1497637961,1848845847,1512601160,1497637864,B001D0R6EE
B001D0R6EE,1843831406
1848845847,1848840128,B07B61GLJZ,1497637864,1526751704,0304366544,1512601160
0241300754,1780748485,0198799071,0143110373,1471135268,1984822616,0393350649
0198799071,0198838360,0199593612,0241321093,0198796633,0198825617,0241300754
0198825617,0241321093,0198838360,0198796633,1786074087,1785039067,0198799071
1786074087,0008363897,1786635488,1788164997,0198825617,0571338631,1785039067
0415854741,0613922670,0415064767,0006540279,0415278392,0415058449,041525390X
0415064767,0415058449,0415278392,0415034523,0415071747,0393089088,041525390X
0415071747,0415058449,0415034523,0415102340,041525390X,0415064767,0415278392
0415102340,0415071755,0415064767,0415071747,0415034523,0691018154,0415058449
1512252417,145360121X,1916412416
145360121X,1533667926,0143115766,8409051494,1916412416,1512252417,1608685802
1608685802,0960058907,1533667926,1529407206,145360121X,0143115766,1916412416
145360121X,1512252417,1916412416,8409051494,1608685802,1533667926,0143115766
1509852115,1472836081,0330513656,1845135334,081297896X,0449908704,0252069412
1845135334,1472826922,0330513656,1845137752,0752487272,1848846533,0007132417
0752487272,0330513656,1540744043,1845135334,1473870909,1781593434,1473886635
1540744043,0752487272,1845137752,1845135334,1841762822,0330513656,1977775896
0062872729,1780748175,0241951224,006225300X,0007354789,0007256531,0374536740
006225300X,0007256531,0374536740,0007354789,B00SLUN1VG,0241951224,0062872729
B00SLUN1VG,0007256531,006124189X,1780748175,1847946240,0141040017,006225300X
006124189X,0615815650,1885167296,1847941435,0091906814,0205609996,1698858094
1794165916,0140265740,1950922820,1099125405,1950922685,1647480558,1794645543
1099125405,1847922902,1794645543,1950922421,1729581706,1647480558,1950922685
1647480558,1794165916,1099125405,1729693032,1729581706,1950922685,1794645543
1794165916,1099125405,1950922685,1647480558,0140265740,1950922820,1794645543
1984056204,0140441182,0199537097,1535305525,1503250881,1979832072,1686860153
1535305525,0199537097,014044923X,1984056204,1686860153,0140441182,1979832072
1984056204,1979832072,1503250881,0199537097,0140441182,1686860153,1535305525
1503250881,0140441182,1840225912,041525390X,0140442677,0857088483,014044923X
0141978287,0141979224,0140283102,014102187X,0393304167,0099551799,1847925677
0393304167,186057128X,0099551799,0141978287,014102187X,1847925677,1847925685
0099551799,1845951204,014102187X,0141978287,1784708577,1847924883,1784701483
1784701483,1784708577,0099551799,1845951204,0330535374,1847924883,030010586X
1906321663,0091923263,1787471055,1848663897,0749577363,1782439625,191005061X
1848663897,0749573961,1844039641,109985430X,0749577363,0749581867,1620082381
0749577363,1620082381,1848663897,0749581867,1906321663,1999635701,0749573961
1620082381,0749577363,1848663897,3899559576,179452147X,0749581867,1905864736
B01B271MLA,0712695885,028563853X,1590308492,1788164466,1608685888,0375705104
0712695885,1608685403,0375705104,1570629404,0679732330,1788164458,028563853X
1570629404,0375705104,1608685403,028563853X,0241959446,0712695885,1788164458
028563853X,1788164466,1608685403,0712695885,1570629404,0375705104,1788164458
071235607X,0749579102,0500518254,071235879X,0141011599,0008351767,0141978791
071235879X,0500518254,071235607X,0141011599,0008351767,0141978791,0241238986
071235607X,0500518254,071235879X,0141011599,0008351767,0749579102,0141978791
0141011599,071235879X,0241369983,1405919140,0008351767,0099422581,071235607X
0982373430,0300089236
0300089236,0691058423,0007120222,0982373430,0141011920,1842125443,0140241590
0982373430,0300089236
0300089236,1842125443,0007120222,0140241590,0982373430,0691058423,0141011920
1840226862,1451537239,1453640770,1539798461,1853264849,0141183888,0141018992
1451537239,0141183888,1853264849,1453640770,1840226862,0393001423,0486821560
1840226862,1853264849,1539798461,1453640770,0141018992,1451537239,0141183888
1853264849,1453640770,0141183888,0141184035,0465019773,1840226862,1451537239
1912697130,1445653109,1787106470,3740800224,1901587673,1780911734,1692062948
1787106470,0752459856,1860776604,1445653109,3740800224,1526702967,1912697130
3740800224,B000ULQ37S,1860776604,190614821X,1912697130,1901587673,1445653109
190614821X,0749574887,0319090272,1445653109,3740800224,1912060728,1907626255
0099593955,0708899412,1472267052,1529012244,1529124271,1529012252,1526603306
1529012252,1447265726,1447280091,1447280113,0099593955,1529012260,1529012244
1447265726,1447265688,1529012252,1447280091,1529012244,1509880348,1447265653
1447265653,1447265726,1447265742,1447265688,1529002451,1407124242,1509880348
0099913801,0099302780,0241958687,0060845503,1780747489,0141024488,0241003393
0099302780,0241958687,1846684307,0241003393,0099913801,0606412735,0141024488
1846684307,0192893300,0141979003,0241314291,0195374630,1683785045,0099302780
0141979003,074323149X,0141049421,0141022000,0006860524,1846684307,0671510991
0691182299,0674919319,0691173125,1787631990,1928096859,147369616X,0674987594
0674919319,0691178976,147369616X,1787631990,0241314291,0674237544,1324002727
0674237544,0674919335,0241314291,0691178976,0674919319,1324002727,1928096859
1928096859,0674237544,1787631990,0241314291,147369616X,0674919319,0674919335
1440579776,1907486046,1440598525,1507206690,1507209029,1440587965,0008133786
1440587965,1507209029,1907486046,1440579776,1440598525,1507206690,1507202342
1507202342,0008133786,1440598525,1507209029,1440579776,1440587965,1507206690
1440587965,1440579776,1507206690,1507202342,1507209029,1907486046,1440598525
1108402232,1108402143,1108402178,1108402259,1108402275,1108401112,1108402135
1108401112,1108402232,1108402259,1108402178,1108402275,1108402143,0198426704
0198426704,1108401112,B012HV9K0U,1408206544,0198334001,0008276234,1107465621
1107465621,0008276234,1108401112,0198334001,1408206544,1107465664,0198426704
0393350649,0984725113,039335606X,1780748485,0241300754,0393354350,1471180336
0984725113,1848872275,0393350649,039335606X,1780224729,0198799071,0525953736
0198799071,0198825617,0198838360,0241321093,0198796633,0241300754,0199593612
0198796633,0199593612,0198838360,0957494661,0198799071,095749467X,1999639502
0349104840,0349110506,0349104808,0349105987,0349106711,0814747892,0141976950
0814747892,0349104840,1138786535,0198825544,0300126905,1479875953
0349104840,0141976950,0349105987,0814747892,0349110506,0349106711,0349104808
0814747892,0198825544,1479875953,1138786535,0349104840,0300126905
0890249571,8460860051,1846031990,0890247919,B01NCQ31QE,1785004751,1785215558
0890247919,0890247234,1785004751,1846031990,1846032636,1785215558,0890249571
0890247234,1846032636,1785004751,1846031990,1785215558,0890247919,0890249571
0890249571,1846031990,B01NCQ31QE,1785004751,8460860051,1785215558,0890247919
0141034599,0141985208,014198502X,0141038225,0141031484,0141982659,198481981X
0141031484,014198502X,0141034599,0141985208,0141038225,0141982659,198481981X
0141038225,0141034599,198481981X,0141982659,0141031484,0141985208,014198502X
0141982659,0141034599,0141985208,0141038225,198481981X,0141031484,014198502X
1472140303,B00SLUD9EK,0713907428,0241953049,1847866476,9460582419
1847866476,3961710260,B000F3T918,0993094619,0563521376,0241953049,9460582419
B000F3T918,B00CJFTWQW,0563493488,B0788XVFBY,0563521376,B001ARYYMC,B00757736U
0563493488,0563521376,B001ARYYMC,0857753983,0091922283,B000F3T918,1846073405
0007492898,0007506155,0008129363,1118582306,0007427921,1780877579,1526468921
1780877579,0007427921,0007492898,1118582306,0141978791,0008129363,0007506155
0008129363,1526468921,1780877579,0007506155,0007492898,1781316457,0007427921
0007506155,1786496453,1780877579,0007427921,0007492898,0008129363,0500022925
B077TMRCPV,B00C0X5JEC,B01JZMZ1ZC,1846684714,B01E8ZB2RC,050029092X,B00F2LVS62
B00F2LVS62,B01JZMZ1ZC,B01E8ZB2RC,B00C0X5JEC,1846684714,1846683815,B077TMRCPV
B077TMRCPV,1846684714,050029092X,B00F2LVS62,B00C0X5JEC,B01JZMZ1ZC,B01E8ZB2RC
1846684714,050029092X,0674045866,1846683815,1350129399,1781250499,B077TMRCPV
1510418164,1471876101,1471838919,1471889661,0198421400,1471876349,019835455X
019835455X,1471837580,0198354606,1510418164,0198421400,1471838919,0198354665
1471838919,1510418164,1471837580,019835455X,0198421400,1107587425,1510423451
1510418164,0198421400,1471876101,1471876349,1471889661,1471838919,019835455X
0141018992,1451537239,0140447962,1840226862,0393304515,1853264849,0141183888
0141183888,1451537239,0141184035,1453640770,1840226862,1853264849,0141018992
1853264849,1451537239,1453640770,0141183888,0465019773,0141184035,1840226862
1453640770,1451537239,0141018992,1853264849,1840226862,0141184035,0141183888
0334020913,1506406106,1506438148,0140144994,0334024706,0334023424,0800618785
0800618785,0334024706,1506438148,0334020913,0192854518,0140144994,0281078769
1506438148,0800618785,0140144994,0334054559,0334020913,0192854518,0802845622
0334020913,0334023424,0140144994,1506438148,1506406106,0334024706,0800618785
1615890424,1612680194,0091900212,1537558056,0451205367,1939438632,1508524351
1612680194,0762434279,1612680208,0762460997,1612680062,0984358102,B0858V3WVZ
1612680208,1612680658,1612680410,161268050X,1612680194,1612680844,1612680062
1612680194,0984358102,0762460997,1612680208,B0858V3WVZ,1612680062,0762434279
1118971507,0764508873,178685516X,147492252X,1780748787,0241243637,1409364453
178685516X,0241243637,147492252X,1118971507,147365842X,1409364453,1780748787
1118971507,178685516X,147492252X,0764508873,0241243637,1409364453,1780748787
178685516X,1118971507,0241243637,1780748787,1409364453,147492252X,147365842X
1782793623,1846945259,1785350188,1785357395,1785352873,1846944074,0241262623
1785350188,1785352873,1782793623,1846945259,1785357395,1846944074,1846948592
1846945259,1785350188,1785357395,1846944074,1846948592,1785352873,1782793623
1785357395,0241262623,1785350188,1782793623,1846944074,1785352873,1846046017
050029092X,1350129399,0241308763,1846684714,8851000204,0099527944,178657277X
8851000204,050029092X,1350129399,0241308763,178657277X
050029092X,1350129399,0241308763,8851000204,0099527944,178657277X,1846684714
178657277X,1788681169,0241273889,0241308763,1535536144,3829757883,1743215517
1781808058,178633089X,0349421005,0349423555,1473670861,024137183X,1631066307
178633089X,0857834916,1250199816,0349421005,1781318298,1473670861,1786489031
1786489031,1633539008,0349421005,0857834916,1781318298,1250199816,178633089X
178633089X,1781318298,0349421005,1786489031,1473670861,0857834916,1250199816
1507504306,1522887652,1533125767,1414302584,1546525971,143361653X,0718086740
1414302584,1496429613,1496439287,1496417887,1444792938,143361653X,0842384936
1496417887,1496412834,1414307217,0842384936,1496439287,1444792938,1414302584
1496439287,0842384936,149641344X,141436332X,1496417887,1414302584,1444792938
0091955262,0449903370,0143118447,1583335080,153698440X,0517880857,0593087445
0449903370,153698440X,0913299340,0374537976,0972553606,1541672631,0517880857
0517880857,0374537976,0449903370,0091955262,1771643471,0143118447,153698440X
0449903370,0517880857,0972553606,0374537976,153698440X,1541672631,0913299340
0747599572,014103579X,0141392029,0141984953,0141043970,0140053972,1784781797
0141043970,0141984953,0691173907,014103579X,1408834340,0971757585,0747599572
0141984953,1784781797,0747599572,0141043970,014103579X,0141392029,1784783722
0141043970,0141984953,014103579X,0747599572,0971757585,1408834340,0691173907
1447297512,150985908X,0091929113,0399536108,0399582576,1447286316,150981440X
0399582576,024197139X,150985908X,1447286316,1447297512,0091929113,0998714038
0998714038,1473657687,1092407286,1999333411,1092407987,154966400X,1447286316
1473657687,1999333411,1473641330,1473685435,1909846740,1473640288,1909846708
006225300X,B00SLUN1VG,0374536740,0241951224,0007354789,0062872729,0007256531
B00SLUN1VG,006225300X,006124189X,1847946240,1780748175,0141040017,0007256531
1780748175,0062872729,0007354789,0374536740,0141040017,006225300X,0007256531
0141040017,2744067164,0241951224,0753556553,1138228915,0141033576,0007256531
1473659051,1473687934,1350132292,1473630835,070118891X,1631494805,1783784350
1631494805,1473659051,1473687934,184884509X,1350132292,1473630835,1783784350
1473630835,1631592963,0241352851,1856698777,1473659051,0300248466,0300179359
1856698777,1631592963,1473630835,0300179359,0823006972,1781573999,1600583024
1856230449,B00SLS9PYK,1856232662,1861089368,1856233308,0007551924,1784943436
1784943436,0857833774,0241343798,0141977515,1899233202,1861089368,1782217363
0857833774,0141977515,0241343798,0753545977,0857621882,1452137722,1784940755
0753545977,0141977515,1452137722,1784940755,0241343798,0857833774,1565238427
0007118716,014198077X,1785781707,1781256411,0099505576,1781254176,0099460254
0099505576,0224100807,1781254176,0007118716,014198077X,1781256411,0099460254
0099460254,1781256411,014198077X,0099505576,0300170823,0007118716,1781254176
0300170823,0141015934,0300187793,030014332X,1108437737,0300228813,0141015527
0571324401,0393635902,1861089368,1787132560,0550104720,1784705063,0713689315
1861089368,1784943436,1782217363,9123802790,1899233202,0241343798,1856230449
1899233202,1784943436,1861089368,0141977515,0241343798,1782217363,0857833774
0857833774,0241343798,1452137722,0753545977,0857621882,1784940755,0141977515
1988779006,0860377709,0860377024,0860376184,1797405217,0860374637,1090573170
1797405217,1988779006,0860376184,0860377709,1090573170,0860374637,8178980975
8178980975,1090573170,0860376184,0860377024,0860374637,1988779006,817898346X
1090573170,8178980975,0860377024,817898346X,1988779006,0860376184,0860374637
1471157008,1471183092,1471156966,1471130797,1849832900,1471130762,1471151883
1849832900,1471156966,1471183092,1849832889,1849835314,1471130797,1471130762
1849835314,1849832900,1849832889,1471130797,1847391427,1471183092,1471156966
1471183092,1849832900,1471130797,1471157008,1849832889,1849835314,1471156966
1473695309,1473641330,1099617200,1091781826,0060555661,1292156120,1520697090
1520697090,1119404509,1292156120,0060555661,1473695309,1292005076,0749477938
1119404509,1118921283,0393352242,0470102101,0060555661,1118122771,1118821157
